GameID,Date,Year,Home_team,Away_Team,Home_winner?,Away_Winner?
2241746,02-20-2023,2023,UTRGV,S'western Assemblies,True,False
2193547,02-20-2023,2023,Nicholls,Tex. A&M-Commerce,False,True
2196239,02-20-2023,2023,CSU Bakersfield,Hawaii,False,True
2196232,02-20-2023,2023,Texas Southern,Ark.-Pine Bluff,True,False
2196230,02-20-2023,2023,Alabama St.,Bethune-Cookman,False,True
2194286,02-20-2023,2023,Illinois,Minnesota,True,False
2196234,02-20-2023,2023,Alabama A&M,Florida A&M,False,True
2196248,02-20-2023,2023,Prairie View,Mississippi Val.,True,False
2196254,02-20-2023,2023,TCU,Kansas,False,True
2196238,02-20-2023,2023,CSUN,UC Riverside,False,True
2196237,02-20-2023,2023,UC Santa Barbara,Cal St. Fullerton,False,True
2196240,02-20-2023,2023,Cal Poly,UC Irvine,False,True
2242819,02-21-2023,2023,Grand Canyon,Park (AZ),True,False
2196271,02-21-2023,2023,Xavier,Villanova,False,True
2196262,02-21-2023,2023,Miami (OH),Bowling Green,True,False
2196257,02-21-2023,2023,Missouri St.,Murray St.,True,False
2196263,02-21-2023,2023,Robert Morris,Youngstown St.,True,False
2196264,02-21-2023,2023,Ohio,NIU,True,False
2196261,02-21-2023,2023,Buffalo,Central Mich.,True,False
2196258,02-21-2023,2023,Saint Joseph's,VCU,False,True
2196270,02-21-2023,2023,Missouri,Mississippi St.,True,False
2196268,02-21-2023,2023,Kansas St.,Baylor,True,False
2196269,02-21-2023,2023,Texas A&M,Tennessee,True,False
2196274,02-21-2023,2023,Eastern Mich.,Western Mich.,True,False
2196275,02-21-2023,2023,Ball St.,Kent St.,True,False
2350020,02-21-2023,2023,Pittsburgh,Georgia Tech,True,False
2196273,02-21-2023,2023,Richmond,Saint Louis,True,False
2196278,02-21-2023,2023,Virginia Tech,Miami (FL),False,True
2196277,02-21-2023,2023,Toledo,Akron,True,False
2196282,02-21-2023,2023,Tulsa,East Carolina,False,True
2196290,02-21-2023,2023,Creighton,Marquette,False,True
2196266,02-21-2023,2023,Air Force,Fresno St.,False,True
2196260,02-21-2023,2023,Wyoming,Utah St.,False,True
2196293,02-21-2023,2023,Texas,Iowa St.,True,False
2196291,02-21-2023,2023,Arkansas,Georgia,True,False
2196292,02-21-2023,2023,Oklahoma,Texas Tech,False,True
2196294,02-21-2023,2023,Michigan St.,Indiana,True,False
2196265,02-21-2023,2023,Nevada,San Jose St.,True,False
2196256,02-21-2023,2023,San Diego St.,Colorado St.,True,False
2196302,02-22-2023,2023,Jacksonville,Bellarmine,False,True
2196320,02-22-2023,2023,Army West Point,Boston U.,False,True
2196342,02-22-2023,2023,UMBC,UMass Lowell,False,True
2196321,02-22-2023,2023,UConn,Providence,True,False
2196322,02-22-2023,2023,UNC Asheville,Charleston So.,True,False
2196298,02-22-2023,2023,Old Dominion,Southern Miss.,True,False
2196306,02-22-2023,2023,New Hampshire,Maine,True,False
2196310,02-22-2023,2023,VMI,Wofford,True,False
2196309,02-22-2023,2023,Ga. Southern,Coastal Carolina,True,False
2196311,02-22-2023,2023,Georgia St.,App State,False,True
2196314,02-22-2023,2023,Chattanooga,Samford,False,True
2196303,02-22-2023,2023,Massachusetts,Dayton,False,True
2196299,02-22-2023,2023,Stetson,Austin Peay,True,False
2196300,02-22-2023,2023,Lafayette,Colgate,False,True
2196297,02-22-2023,2023,Davidson,St. Bonaventure,True,False
2196296,02-22-2023,2023,James Madison,Marshall,False,True
2196317,02-22-2023,2023,Valparaiso,Bradley,False,True
2196319,02-22-2023,2023,North Ala.,Kennesaw St.,False,True
2196318,02-22-2023,2023,LSU,Vanderbilt,True,False
2196348,02-22-2023,2023,Loyola Maryland,Holy Cross,True,False
2196349,02-22-2023,2023,North Florida,Eastern Ky.,True,False
2350073,02-22-2023,2023,NJIT,Bryant,False,True
2196353,02-22-2023,2023,Florida,Kentucky,False,True
2196354,02-22-2023,2023,Queens (NC),Liberty,False,True
2196327,02-22-2023,2023,FGCU,Lipscomb,False,True
2196328,02-22-2023,2023,UNC Greensboro,Western Caro.,True,False
2196330,02-22-2023,2023,Cincinnati,Temple,True,False
2196332,02-22-2023,2023,Maryland,Minnesota,True,False
2196329,02-22-2023,2023,Clemson,Syracuse,True,False
2196333,02-22-2023,2023,Lehigh,Bucknell,True,False
2196334,02-22-2023,2023,Furman,Mercer,True,False
2196337,02-22-2023,2023,Presbyterian,USC Upstate,False,True
2196335,02-22-2023,2023,Boston College,Virginia,True,False
2196338,02-22-2023,2023,American,Navy,False,True
2196336,02-22-2023,2023,UCF,South Fla.,False,True
2196340,02-22-2023,2023,High Point,Radford,True,False
2196339,02-22-2023,2023,Vermont,Binghamton,True,False
2196344,02-22-2023,2023,La Salle,Duquesne,False,True
2196346,02-22-2023,2023,Rhode Island,George Washington,False,True
2196345,02-22-2023,2023,ETSU,The Citadel,True,False
2196347,02-22-2023,2023,Winthrop,Campbell,True,False
2196308,02-22-2023,2023,ULM,Troy,False,True
2196313,02-22-2023,2023,Belmont,Indiana St.,True,False
2196312,02-22-2023,2023,Drake,Illinois St.,True,False
2196350,02-22-2023,2023,Central Ark.,Jacksonville St.,False,True
2350081,02-22-2023,2023,Southern Ill.,UNI,True,False
2196331,02-22-2023,2023,Texas St.,South Alabama,False,True
2196341,02-22-2023,2023,Abilene Christian,SFA,False,True
2196410,02-22-2023,2023,Evansville,UIC,False,True
2196324,02-22-2023,2023,Louisiana,Arkansas St.,True,False
2196358,02-22-2023,2023,DePaul,Butler,False,True
2350217,02-22-2023,2023,Eastern Ill.,Morehead St.,False,True
2196304,02-22-2023,2023,Auburn,Ole Miss,True,False
2196305,02-22-2023,2023,Loyola Chicago,Fordham,False,True
2196397,02-22-2023,2023,Wisconsin,Iowa,True,False
2196398,02-22-2023,2023,Houston,Tulane,True,False
2350146,02-22-2023,2023,Georgetown,St. John's (NY),False,True
2196404,02-22-2023,2023,Notre Dame,North Carolina,False,True
2350149,02-22-2023,2023,NC State,Wake Forest,True,False
2196401,02-22-2023,2023,South Carolina,Alabama,False,True
2196400,02-22-2023,2023,Boise St.,New Mexico,True,False
2196421,02-23-2023,2023,North Dakota,Western Ill.,False,True
2196425,02-23-2023,2023,Ohio St.,Penn St.,False,True
2196307,02-23-2023,2023,Gardner-Webb,Longwood,False,True
2196408,02-23-2023,2023,Charlotte,North Texas,True,False
2196413,02-23-2023,2023,Wagner,Stonehill,True,False
2196412,02-23-2023,2023,N.C. A&T,Delaware,False,True
2196411,02-23-2023,2023,Drexel,Northeastern,True,False
2196418,02-23-2023,2023,Hampton,Monmouth,True,False
2350162,02-23-2023,2023,FIU,UTEP,False,True
2196424,02-23-2023,2023,Wichita St.,Memphis,False,True
2350177,02-23-2023,2023,Fla. Atlantic,UTSA,True,False
2196432,02-23-2023,2023,UNCW,Stony Brook,True,False
2196436,02-23-2023,2023,Col. of Charleston,Towson,True,False
2196442,02-23-2023,2023,Sacred Heart,St. Francis Brooklyn,False,True
2196446,02-23-2023,2023,William & Mary,Elon,True,False
2196449,02-23-2023,2023,Merrimack,Central Conn. St.,True,False
2350197,02-23-2023,2023,Detroit Mercy,Northern Ky.,False,True
2350200,02-23-2023,2023,Saint Francis (PA),FDU,True,False
2196456,02-23-2023,2023,Oakland,Wright St.,True,False
2196415,02-23-2023,2023,UAB,Rice,True,False
2196428,02-23-2023,2023,Sam Houston,California Baptist,True,False
2350173,02-23-2023,2023,UTRGV,Utah Tech,False,True
2350215,02-23-2023,2023,IUPUI,Robert Morris,True,False
2196420,02-23-2023,2023,Tarleton St.,Utah Valley,True,False
2196429,02-23-2023,2023,Houston Christian,McNeese,True,False
2196431,02-23-2023,2023,UT Arlington,Southern Utah,False,True
2196435,02-23-2023,2023,South Dakota St.,Kansas City,True,False
2196439,02-23-2023,2023,Lamar University,Southeastern La.,False,True
2196444,02-23-2023,2023,North Dakota St.,St. Thomas (MN),True,False
2196453,02-23-2023,2023,South Dakota,Oral Roberts,False,True
2196454,02-23-2023,2023,New Orleans,Nicholls,True,False
2350212,02-23-2023,2023,SIUE,Little Rock,False,True
2196463,02-23-2023,2023,Milwaukee,Purdue Fort Wayne,True,False
2196467,02-23-2023,2023,Southern Ind.,Tennessee Tech,False,True
2196471,02-23-2023,2023,A&M-Corpus Christi,Tex. A&M-Commerce,False,True
2196489,02-23-2023,2023,UIW,Northwestern St.,False,True
2196515,02-23-2023,2023,Rutgers,Michigan,False,True
2196406,02-23-2023,2023,Idaho St.,Idaho,True,False
2196407,02-23-2023,2023,Lindenwood,Southeast Mo. St.,True,False
2196426,02-23-2023,2023,California,Washington,False,True
2196440,02-23-2023,2023,Weber St.,Eastern Wash.,False,True
2196447,02-23-2023,2023,Montana St.,Sacramento St.,True,False
2196451,02-23-2023,2023,Colorado,Southern California,False,True
2350254,02-23-2023,2023,UT Martin,Tennessee St.,False,True
2350255,02-23-2023,2023,Illinois,Northwestern,True,False
2350257,02-23-2023,2023,Green Bay,Cleveland St.,False,True
2196409,02-23-2023,2023,Saint Mary's (CA),Pacific,True,False
2196416,02-23-2023,2023,Western Ky.,Louisiana Tech,True,False
2196414,02-23-2023,2023,Santa Clara,Pepperdine,True,False
2350179,02-23-2023,2023,UC Irvine,UC San Diego,False,True
2196441,02-23-2023,2023,CSUN,CSU Bakersfield,True,False
2196450,02-23-2023,2023,UC Santa Barbara,Long Beach St.,True,False
2196417,02-23-2023,2023,San Francisco,Portland,True,False
2196508,02-23-2023,2023,Gonzaga,San Diego,True,False
2350256,02-23-2023,2023,Stanford,Washington St.,False,True
2196516,02-23-2023,2023,Utah,UCLA,False,True
2196430,02-24-2023,2023,Hawaii,UC Riverside,False,True
2196521,02-24-2023,2023,Old Dominion,Marshall,True,False
2196519,02-24-2023,2023,Ga. Southern,App State,True,False
2196518,02-24-2023,2023,FGCU,Austin Peay,True,False
2350266,02-24-2023,2023,VCU,Richmond,True,False
2196522,02-24-2023,2023,North Ala.,Jacksonville St.,False,True
2196534,02-24-2023,2023,North Florida,Bellarmine,True,False
2196533,02-24-2023,2023,Canisius,Saint Peter's,True,False
2196541,02-24-2023,2023,Manhattan,Marist,False,True
2196540,02-24-2023,2023,Liberty,Queens (NC),True,False
2196532,02-24-2023,2023,Jacksonville,Eastern Ky.,False,True
2196531,02-24-2023,2023,Mount St. Mary's,Iona,False,True
2196530,02-24-2023,2023,Stetson,Lipscomb,False,True
2350282,02-24-2023,2023,Rider,Siena,True,False
2196527,02-24-2023,2023,Niagara,Fairfield,True,False
2196526,02-24-2023,2023,Seton Hall,Xavier,False,True
2196524,02-24-2023,2023,Troy,Coastal Carolina,True,False
2196520,02-24-2023,2023,ULM,Arkansas St.,False,True
2350267,02-24-2023,2023,James Madison,Georgia St.,True,False
2196535,02-24-2023,2023,Central Ark.,Kennesaw St.,False,True
2196536,02-24-2023,2023,Texas St.,Southern Miss.,False,True
2196538,02-24-2023,2023,Louisiana,South Alabama,True,False
2196537,02-24-2023,2023,Grand Canyon,Seattle U,False,True
2350320,02-24-2023,2023,Colorado St.,Wyoming,True,False
2196525,02-24-2023,2023,UNLV,Air Force,True,False
2196546,02-24-2023,2023,Fresno St.,Nevada,False,True
2196601,02-25-2023,2023,Iowa,Michigan St.,True,False
2350344,02-25-2023,2023,Iowa St.,Oklahoma,False,True
2350345,02-25-2023,2023,Texas Tech,TCU,False,True
2196605,02-25-2023,2023,St. John's (NY),UConn,False,True
2196603,02-25-2023,2023,NC State,Clemson,False,True
2196604,02-25-2023,2023,Villanova,Creighton,True,False
2196703,02-25-2023,2023,Col. of Charleston,Stony Brook,True,False
2196555,02-25-2023,2023,Miami (OH),Ohio,True,False
2350315,02-25-2023,2023,FDU,St. Francis Brooklyn,True,False
2196606,02-25-2023,2023,LIU,Merrimack,False,True
2196607,02-25-2023,2023,Georgia,Missouri,False,True
2196609,02-25-2023,2023,Central Conn. St.,Sacred Heart,False,True
2350356,02-25-2023,2023,Boston U.,Lehigh,True,False
2350361,02-25-2023,2023,Detroit Mercy,Wright St.,False,True
2196562,02-25-2023,2023,N.C. A&T,Hampton,True,False
2196571,02-25-2023,2023,Holy Cross,Army West Point,False,True
2196574,02-25-2023,2023,Arizona,Arizona St.,False,True
2196578,02-25-2023,2023,Central Mich.,NIU,False,True
2350322,02-25-2023,2023,Samford,Furman,False,True
2196582,02-25-2023,2023,Bucknell,Lafayette,True,False
2196585,02-25-2023,2023,Alabama,Arkansas,True,False
2196591,02-25-2023,2023,Mercer,The Citadel,True,False
2196593,02-25-2023,2023,Winthrop,High Point,True,False
2196612,02-25-2023,2023,North Dakota St.,Western Ill.,True,False
2196615,02-25-2023,2023,Baylor,Texas,True,False
2196616,02-25-2023,2023,Oklahoma St.,Kansas St.,False,True
2196619,02-25-2023,2023,North Dakota,St. Thomas (MN),True,False
2196621,02-25-2023,2023,Harvard,Princeton,False,True
2350367,02-25-2023,2023,Georgia Tech,Louisville,True,False
2196623,02-25-2023,2023,Fla. Atlantic,UTEP,True,False
2196627,02-25-2023,2023,Binghamton,Maine,False,True
2196629,02-25-2023,2023,Radford,Campbell,True,False
2196634,02-25-2023,2023,Columbia,Brown,False,True
2196637,02-25-2023,2023,Hofstra,Northeastern,True,False
2196636,02-25-2023,2023,Penn,Dartmouth,True,False
2196626,02-25-2023,2023,William & Mary,Monmouth,True,False
2196625,02-25-2023,2023,Toledo,Buffalo,True,False
2196674,02-25-2023,2023,USC Upstate,Gardner-Webb,True,False
2196635,02-25-2023,2023,Fordham,Rhode Island,True,False
2196563,02-25-2023,2023,Northern Colo.,Northern Ariz.,False,True
2196628,02-25-2023,2023,UT Arlington,Utah Tech,True,False
2196631,02-25-2023,2023,South Dakota St.,Oral Roberts,False,True
2196680,02-25-2023,2023,Oakland,Northern Ky.,False,True
2196704,02-25-2023,2023,Morehead St.,UT Martin,True,False
2196599,02-25-2023,2023,Eastern Mich.,Ball St.,True,False
2196638,02-25-2023,2023,Mississippi St.,Texas A&M,True,False
2196640,02-25-2023,2023,Nebraska,Minnesota,True,False
2196551,02-25-2023,2023,Bryant,Vermont,False,True
2196557,02-25-2023,2023,Middle Tenn.,Louisiana Tech,True,False
2196559,02-25-2023,2023,Charlotte,Rice,True,False
2196568,02-25-2023,2023,Miami (FL),Florida St.,False,True
2196567,02-25-2023,2023,Western Caro.,VMI,True,False
2196586,02-25-2023,2023,Kansas,West Virginia,True,False
2196595,02-25-2023,2023,Florida A&M,Grambling,False,True
2350340,02-25-2023,2023,South Carolina St.,Norfolk St.,False,True
2350341,02-25-2023,2023,Bethune-Cookman,Southern U.,True,False
2196669,02-25-2023,2023,Nicholls,Houston Christian,True,False
2196707,02-25-2023,2023,Coppin St.,UMES,False,True
2196716,02-25-2023,2023,Navy,Colgate,False,True
2196732,02-25-2023,2023,Kentucky,Auburn,True,False
2350462,02-25-2023,2023,Morgan St.,Delaware St.,True,False
2196721,02-25-2023,2023,N.C. Central,Howard,True,False
2196725,02-25-2023,2023,Saint Francis (PA),Wagner,False,True
2196724,02-25-2023,2023,ETSU,UNC Greensboro,True,False
2196741,02-25-2023,2023,Charleston So.,Presbyterian,True,False
2350510,02-25-2023,2023,CSU Bakersfield,Cal St. Fullerton,False,True
2196590,02-25-2023,2023,Longwood,UNC Asheville,False,True
2350339,02-25-2023,2023,Lindenwood,Little Rock,True,False
2196548,02-25-2023,2023,Tennessee St.,Southern Ind.,False,True
2196687,02-25-2023,2023,SIUE,Southeast Mo. St.,True,False
2196693,02-25-2023,2023,Eastern Ill.,Tennessee Tech,False,True
2196692,02-25-2023,2023,Southeastern La.,McNeese,True,False
2196556,02-25-2023,2023,UMass Lowell,New Hampshire,True,False
2196587,02-25-2023,2023,UIW,Tex. A&M-Commerce,True,False
2196630,02-25-2023,2023,California,Washington St.,False,True
2350412,02-25-2023,2023,Denver,Omaha,True,False
2196737,02-25-2023,2023,Loyola Maryland,American,True,False
2196738,02-25-2023,2023,Bowling Green,Kent St.,False,True
2196740,02-25-2023,2023,Pittsburgh,Syracuse,True,False
2196739,02-25-2023,2023,Alcorn,Prairie View,False,True
2196747,02-25-2023,2023,Green Bay,Purdue Fort Wayne,False,True
2196735,02-25-2023,2023,Sam Houston,Southern Utah,True,False
2196742,02-25-2023,2023,A&M-Corpus Christi,Northwestern St.,True,False
2196550,02-25-2023,2023,George Washington,La Salle,True,False
2196553,02-25-2023,2023,Dayton,George Mason,False,True
2196554,02-25-2023,2023,Vanderbilt,Florida,True,False
2196558,02-25-2023,2023,North Carolina,Virginia,True,False
2196580,02-25-2023,2023,Saint Louis,Loyola Chicago,True,False
2196583,02-25-2023,2023,Montana St.,Portland St.,True,False
2196746,02-25-2023,2023,Tennessee,South Carolina,True,False
2350508,02-25-2023,2023,Cal Poly,UC Davis,False,True
2196581,02-25-2023,2023,Alabama St.,Alabama A&M,False,True
2196594,02-25-2023,2023,Jackson St.,Texas Southern,True,False
2196549,02-25-2023,2023,Akron,Western Mich.,True,False
2196552,02-25-2023,2023,Wofford,Chattanooga,True,False
2196561,02-25-2023,2023,Pacific,Portland,True,False
2196565,02-25-2023,2023,Mississippi Val.,Ark.-Pine Bluff,True,False
2350316,02-25-2023,2023,UAlbany,NJIT,True,False
2350319,02-25-2023,2023,San Jose St.,Boise St.,True,False
2196588,02-25-2023,2023,FIU,UTSA,False,True
2196701,02-25-2023,2023,Long Beach St.,CSUN,True,False
2196748,02-25-2023,2023,Lamar University,New Orleans,False,True
2196749,02-25-2023,2023,Abilene Christian,Utah Valley,False,True
2196765,02-25-2023,2023,Wake Forest,Notre Dame,True,False
2196760,02-25-2023,2023,IUPUI,Youngstown St.,False,True
2196763,02-25-2023,2023,UNCW,Towson,False,True
2196762,02-25-2023,2023,South Fla.,SMU,True,False
2350505,02-25-2023,2023,Elon,Delaware,False,True
2351949,02-25-2023,2023,Yale,Cornell,True,False
2196589,02-25-2023,2023,UTRGV,Tarleton St.,True,False
2196750,02-25-2023,2023,Marquette,DePaul,True,False
2196773,02-25-2023,2023,Purdue,Indiana,False,True
2196560,02-25-2023,2023,Duke,Virginia Tech,True,False
2350309,02-25-2023,2023,Western Ky.,UAB,False,True
2196570,02-25-2023,2023,Utah,Southern California,False,True
2196592,02-25-2023,2023,Idaho St.,Eastern Wash.,True,False
2196764,02-25-2023,2023,Milwaukee,Cleveland St.,True,False
2196756,02-25-2023,2023,South Dakota,Kansas City,True,False
2196780,02-25-2023,2023,East Carolina,Houston,False,True
2196772,02-25-2023,2023,Ole Miss,LSU,True,False
2196761,02-25-2023,2023,Weber St.,Idaho,True,False
2196751,02-25-2023,2023,Montana,Sacramento St.,True,False
2196547,02-25-2023,2023,Gonzaga,Saint Mary's (CA),True,False
2350307,02-25-2023,2023,Oregon St.,Oregon,False,True
2350328,02-25-2023,2023,New Mexico,San Diego St.,False,True
2196769,02-25-2023,2023,Hawaii,UC Irvine,True,False
2196759,02-25-2023,2023,UC San Diego,UC Santa Barbara,False,True
2196755,02-25-2023,2023,San Diego,Santa Clara,False,True
2350521,02-25-2023,2023,BYU,San Francisco,True,False
2196569,02-25-2023,2023,Pepperdine,LMU (CA),False,True
2196792,02-26-2023,2023,St. Bonaventure,Saint Joseph's,True,False
2196794,02-26-2023,2023,Ohio St.,Illinois,True,False
2196791,02-26-2023,2023,Maryland,Northwestern,True,False
2196789,02-26-2023,2023,UNI,Belmont,False,True
2196797,02-26-2023,2023,Georgetown,Providence,False,True
2196793,02-26-2023,2023,Canisius,Fairfield,True,False
2196795,02-26-2023,2023,Iona,Siena,True,False
2196798,02-26-2023,2023,Niagara,Saint Peter's,False,True
2196781,02-26-2023,2023,UIC,Southern Ill.,False,True
2196787,02-26-2023,2023,Quinnipiac,Manhattan,False,True
2196790,02-26-2023,2023,Memphis,Cincinnati,True,False
2350537,02-26-2023,2023,Indiana St.,Missouri St.,False,True
2196802,02-26-2023,2023,Michigan,Wisconsin,True,False
2350542,02-26-2023,2023,Rider,Mount St. Mary's,False,True
2350543,02-26-2023,2023,Duquesne,Davidson,False,True
2196788,02-26-2023,2023,Illinois St.,Evansville,True,False
2196801,02-26-2023,2023,Tulane,Wichita St.,False,True
2350527,02-26-2023,2023,Bradley,Drake,True,False
2196784,02-26-2023,2023,Murray St.,Valparaiso,True,False
2196803,02-26-2023,2023,Colorado,UCLA,False,True
2196805,02-26-2023,2023,Tulsa,UCF,False,True
2196786,02-26-2023,2023,Stanford,Washington,True,False
2196806,02-26-2023,2023,Penn St.,Rutgers,False,True
2196783,02-26-2023,2023,SFA,California Baptist,True,False
2350548,02-27-2023,2023,Florida St.,North Carolina,False,True
2246009,02-27-2023,2023,North Florida,Bellarmine,False,True
2246008,02-27-2023,2023,Queens (NC),FGCU,True,False
2196809,02-27-2023,2023,Bethune-Cookman,Grambling,False,True
2196808,02-27-2023,2023,Florida A&M,Southern U.,False,True
2350552,02-27-2023,2023,South Carolina St.,Howard,False,True
2196811,02-27-2023,2023,Delaware St.,Coppin St.,False,True
2196820,02-27-2023,2023,UMES,Morgan St.,False,True
2196819,02-27-2023,2023,N.C. Central,Norfolk St.,True,False
2196814,02-27-2023,2023,Northern Ariz.,Weber St.,False,True
2196818,02-27-2023,2023,Northern Colo.,Idaho St.,True,False
2196821,02-27-2023,2023,Alcorn,Texas Southern,True,False
2196816,02-27-2023,2023,Jackson St.,Prairie View,True,False
2350550,02-27-2023,2023,Eastern Wash.,Montana St.,False,True
2196813,02-27-2023,2023,Idaho,Montana,False,True
2196817,02-27-2023,2023,Wyoming,Nevada,True,False
2196823,02-27-2023,2023,Iowa St.,West Virginia,False,True
2196822,02-27-2023,2023,Oklahoma St.,Baylor,False,True
2350557,02-27-2023,2023,Portland St.,Sacramento St.,False,True
2246126,03-01-2023,2023,High Point,Charleston So.,False,True
2196861,03-01-2023,2023,Providence,Xavier,False,True
2196854,03-01-2023,2023,Saint Joseph's,Richmond,True,False
2196859,03-01-2023,2023,Alabama,Auburn,True,False
2196864,03-01-2023,2023,Notre Dame,Pittsburgh,True,False
2196865,03-01-2023,2023,George Mason,Fordham,True,False
2196866,03-01-2023,2023,UConn,DePaul,True,False
2196874,03-01-2023,2023,South Fla.,Tulsa,True,False
2350611,03-01-2023,2023,Ohio St.,Maryland,True,False
2196873,03-01-2023,2023,Kentucky,Vanderbilt,False,True
2196871,03-01-2023,2023,Davidson,George Washington,False,True
2350614,03-01-2023,2023,Duquesne,Massachusetts,True,False
2246151,03-01-2023,2023,Merrimack,LIU,True,False
2246152,03-01-2023,2023,FDU,St. Francis Brooklyn,True,False
2246153,03-01-2023,2023,Sacred Heart,Wagner,True,False
2246154,03-01-2023,2023,Saint Francis (PA),Central Conn. St.,True,False
2350603,03-01-2023,2023,SFA,Sam Houston,False,True
2421166,03-01-2023,2023,Southeast Mo. St.,Lindenwood,True,False
2350599,03-01-2023,2023,Nicholls,Lamar University,True,False
2196860,03-01-2023,2023,Utah Valley,UT Arlington,True,False
2196867,03-01-2023,2023,Houston Christian,Southeastern La.,False,True
2350606,03-01-2023,2023,Kansas St.,Oklahoma,True,False
2246127,03-01-2023,2023,Campbell,Presbyterian,True,False
2196876,03-01-2023,2023,Creighton,Georgetown,True,False
2196875,03-01-2023,2023,McNeese,New Orleans,True,False
2196858,03-01-2023,2023,Gonzaga,Chicago St.,True,False
2350595,03-01-2023,2023,Southern Utah,Grand Canyon,False,True
2196868,03-01-2023,2023,Utah Tech,Seattle U,True,False
2196878,03-01-2023,2023,Loyola Chicago,Rhode Island,False,True
2196883,03-01-2023,2023,TCU,Texas,True,False
2196882,03-01-2023,2023,Tex. A&M-Commerce,A&M-Corpus Christi,False,True
2196881,03-01-2023,2023,Northwestern,Penn St.,False,True
2350622,03-01-2023,2023,LSU,Missouri,False,True
2196877,03-01-2023,2023,Northwestern St.,UIW,True,False
2196884,03-01-2023,2023,East Carolina,Tulane,True,False
2196869,03-01-2023,2023,California Baptist,UTRGV,True,False
2244722,03-01-2023,2023,SIUE,Southern Ind.,True,False
2350624,03-01-2023,2023,UNLV,Utah St.,False,True
2243470,03-02-2023,2023,South Alabama,App State,True,False
2421194,03-02-2023,2023,UNI,Illinois St.,True,False
2243471,03-02-2023,2023,Troy,Arkansas St.,True,False
2244785,03-02-2023,2023,Indiana St.,Evansville,True,False
2243472,03-02-2023,2023,Old Dominion,Texas St.,False,True
2246145,03-02-2023,2023,Army West Point,Boston U.,True,False
2350631,03-02-2023,2023,Louisiana Tech,FIU,True,False
2196895,03-02-2023,2023,Saint Peter's,Rider,False,True
2196898,03-02-2023,2023,Illinois,Michigan,True,False
2196900,03-02-2023,2023,Minnesota,Rutgers,True,False
2196902,03-02-2023,2023,Houston,Wichita St.,True,False
2196904,03-02-2023,2023,Temple,UCF,True,False
2196909,03-02-2023,2023,Siena,Manhattan,False,True
2196912,03-02-2023,2023,Iona,Marist,True,False
2246140,03-02-2023,2023,Northern Ky.,Oakland,True,False
2246144,03-02-2023,2023,Colgate,Loyola Maryland,True,False
2246146,03-02-2023,2023,Lehigh,Lafayette,False,True
2246147,03-02-2023,2023,Navy,American,False,True
2244786,03-02-2023,2023,Murray St.,Valparaiso,True,False
2248077,03-02-2023,2023,Kennesaw St.,Lipscomb,True,False
2248078,03-02-2023,2023,Liberty,Eastern Ky.,True,False
2350637,03-02-2023,2023,South Carolina St.,N.C. Central,False,True
2350652,03-02-2023,2023,Morgan St.,Coppin St.,False,True
2196913,03-02-2023,2023,Fairfield,Quinnipiac,True,False
2196921,03-02-2023,2023,Delaware St.,UMES,False,True
2244719,03-02-2023,2023,Tennessee St.,Southeast Mo. St.,False,True
2196886,03-02-2023,2023,UTSA,Charlotte,True,False
2196885,03-02-2023,2023,Rice,Fla. Atlantic,False,True
2196894,03-02-2023,2023,North Texas,Middle Tenn.,True,False
2196891,03-02-2023,2023,Grambling,Alabama A&M,True,False
2246137,03-02-2023,2023,Youngstown St.,Detroit Mercy,True,False
2246138,03-02-2023,2023,Milwaukee,Wright St.,True,False
2246139,03-02-2023,2023,Cleveland St.,Robert Morris,True,False
2196890,03-02-2023,2023,Mississippi Val.,Alcorn,False,True
2243473,03-02-2023,2023,Ga. Southern,ULM,True,False
2196888,03-02-2023,2023,Wisconsin,Purdue,False,True
2196887,03-02-2023,2023,Oregon St.,Stanford,False,True
2196892,03-02-2023,2023,UCLA,Arizona St.,True,False
2196893,03-02-2023,2023,Ark.-Pine Bluff,Jackson St.,False,True
2196896,03-02-2023,2023,Southern U.,Alabama St.,True,False
2196901,03-02-2023,2023,UC Davis,UC Santa Barbara,False,True
2196906,03-02-2023,2023,UTEP,Western Ky.,False,True
2350654,03-02-2023,2023,Howard,Norfolk St.,True,False
2196914,03-02-2023,2023,SMU,Memphis,False,True
2244796,03-02-2023,2023,Portland,San Diego,True,False
2244787,03-02-2023,2023,Missouri St.,UIC,True,False
2196908,03-02-2023,2023,Long Beach St.,CSU Bakersfield,True,False
2196905,03-02-2023,2023,CSUN,Hawaii,False,True
2350653,03-02-2023,2023,UC Riverside,UC Irvine,False,True
2244720,03-02-2023,2023,UT Martin,SIUE,True,False
2196899,03-02-2023,2023,Southern California,Arizona,False,True
2196903,03-02-2023,2023,Oregon,California,True,False
2350657,03-02-2023,2023,Washington,Washington St.,False,True
2244797,03-02-2023,2023,Pacific,Pepperdine,True,False
2246122,03-03-2023,2023,UNC Asheville,Charleston So.,True,False
2196919,03-03-2023,2023,NIU,Eastern Mich.,True,False
2244781,03-03-2023,2023,Bradley,UNI,True,False
2421258,03-03-2023,2023,Hampton,Monmouth,False,True
2246123,03-03-2023,2023,USC Upstate,Gardner-Webb,True,False
2244780,03-03-2023,2023,Belmont,Indiana St.,False,True
2246274,03-03-2023,2023,Mercer,The Citadel,True,False
2196926,03-03-2023,2023,Ball St.,Toledo,False,True
