GameID,Date,Year,Home_team,Away_Team,Home_winner?,Away_Winner?
1991828,02-19-2022,2022,George Washington,Rhode Island,True,False
1991841,02-19-2022,2022,Duke,Florida St.,True,False
1991850,02-19-2022,2022,Jacksonville,Kennesaw St.,True,False
1991868,02-19-2022,2022,St. Bonaventure,Duquesne,True,False
1992021,02-19-2022,2022,California,Utah,False,True
1992070,02-19-2022,2022,A&M-Corpus Christi,Northwestern St.,True,False
1992140,02-19-2022,2022,Boise St.,Utah St.,True,False
1992189,02-19-2022,2022,Vanderbilt,Texas A&M,True,False
1992208,02-19-2022,2022,Brown,Penn,False,True
1991879,02-19-2022,2022,Ark.-Pine Bluff,Prairie View,False,True
1991958,02-19-2022,2022,Idaho,Eastern Wash.,True,False
1992199,02-19-2022,2022,Southern U.,Grambling,False,True
1991827,02-19-2022,2022,Toledo,Central Mich.,True,False
1991840,02-19-2022,2022,Western Ky.,Old Dominion,True,False
1991849,02-19-2022,2022,Louisiana Tech,UTSA,True,False
1991857,02-19-2022,2022,Dartmouth,Columbia,True,False
1991875,02-19-2022,2022,FIU,Rice,True,False
1991877,02-19-2022,2022,Marshall,Charlotte,False,True
1991888,02-19-2022,2022,Longwood,Hampton,True,False
2154237,02-19-2022,2022,Harvard,Cornell,True,False
1992216,02-19-2022,2022,Pittsburgh,Georgia Tech,False,True
1992219,02-19-2022,2022,UNCW,James Madison,True,False
1992226,02-19-2022,2022,Liberty,Stetson,True,False
1992228,02-19-2022,2022,Yale,Princeton,False,True
1992229,02-19-2022,2022,Robert Morris,UIC,False,True
1992064,02-19-2022,2022,Central Ark.,Eastern Ky.,True,False
1991836,02-19-2022,2022,UC Davis,CSU Bakersfield,True,False
1991853,02-19-2022,2022,Portland,Pepperdine,True,False
1991886,02-19-2022,2022,Louisiana,ULM,True,False
1991891,02-19-2022,2022,UC Riverside,Cal Poly,True,False
1992195,02-19-2022,2022,UNLV,Colorado St.,True,False
1992202,02-19-2022,2022,Grand Canyon,New Mexico St.,False,True
1992206,02-19-2022,2022,Weber St.,Northern Colo.,False,True
1992209,02-19-2022,2022,Idaho St.,Sacramento St.,False,True
1992212,02-19-2022,2022,Arizona St.,Oregon St.,True,False
1992215,02-19-2022,2022,UTRGV,Sam Houston,False,True
1992247,02-19-2022,2022,Seton Hall,DePaul,True,False
1992248,02-19-2022,2022,West Virginia,Kansas,False,True
1991797,02-19-2022,2022,Gonzaga,Santa Clara,True,False
1992213,02-19-2022,2022,Dixie St.,Utah Valley,True,False
1985247,02-19-2022,2022,Pacific,LMU (CA),True,False
1991837,02-19-2022,2022,Saint Mary's (CA),BYU,True,False
1991866,02-19-2022,2022,Fresno St.,San Diego St.,False,True
1991874,02-19-2022,2022,UC Santa Barbara,Long Beach St.,True,False
1991889,02-19-2022,2022,CSUN,Cal St. Fullerton,False,True
1992223,02-19-2022,2022,Stanford,Colorado,False,True
1992225,02-19-2022,2022,UCLA,Washington,True,False
1992249,02-19-2022,2022,Arizona,Oregon,True,False
1992250,02-20-2022,2022,Maine,NJIT,True,False
1992251,02-20-2022,2022,Wisconsin,Michigan,True,False
1992256,02-20-2022,2022,Detroit Mercy,Wright St.,True,False
1992262,02-20-2022,2022,Wichita St.,Houston,False,True
1992265,02-20-2022,2022,Iona,Fairfield,True,False
1992266,02-20-2022,2022,Butler,Providence,False,True
1992252,02-20-2022,2022,Manhattan,Rider,True,False
1992255,02-20-2022,2022,UCF,East Carolina,True,False
1992257,02-20-2022,2022,UNI,Missouri St.,True,False
1992264,02-20-2022,2022,Milwaukee,Purdue Fort Wayne,False,True
1992272,02-20-2022,2022,Siena,Saint Peter's,True,False
1992275,02-20-2022,2022,Marist,Quinnipiac,True,False
1992280,02-20-2022,2022,Cincinnati,Temple,False,True
1992281,02-20-2022,2022,Fordham,George Mason,True,False
1992273,02-20-2022,2022,Creighton,Marquette,True,False
1992276,02-20-2022,2022,SMU,Memphis,True,False
1992278,02-20-2022,2022,Green Bay,Cleveland St.,False,True
1992268,02-20-2022,2022,Oakland,Northern Ky.,False,True
1991860,02-20-2022,2022,San Jose St.,New Mexico,True,False
1984440,02-20-2022,2022,Hartford,Stony Brook,True,False
1992254,02-20-2022,2022,Loyola Maryland,Lehigh,True,False
1992253,02-20-2022,2022,Purdue,Rutgers,True,False
1991894,02-20-2022,2022,Bellarmine,Jacksonville St.,False,True
1992274,02-20-2022,2022,Southern California,Washington St.,True,False
1984893,02-20-2022,2022,Missouri,Mississippi St.,False,True
1985063,02-21-2022,2022,Colgate,American,True,False
1983753,02-21-2022,2022,Boston College,Florida St.,True,False
1983861,02-21-2022,2022,Syracuse,Georgia Tech,True,False
1978028,02-21-2022,2022,Middle Tenn.,UTEP,True,False
1987021,02-21-2022,2022,Lafayette,Holy Cross,True,False
1987501,02-21-2022,2022,Central Ark.,Liberty,False,True
1991846,02-21-2022,2022,Ohio St.,Indiana,True,False
1992277,02-21-2022,2022,Maryland,Penn St.,True,False
1992286,02-21-2022,2022,Howard,Coppin St.,False,True
1992289,02-21-2022,2022,North Carolina,Louisville,True,False
2154303,02-21-2022,2022,Florida A&M,Alabama A&M,False,True
2154308,02-21-2022,2022,South Carolina St.,Delaware St.,True,False
2154313,02-21-2022,2022,Morgan St.,Norfolk St.,True,False
1992295,02-21-2022,2022,N.C. Central,UMES,False,True
1984248,02-21-2022,2022,Southern Miss.,Marshall,False,True
1984296,02-21-2022,2022,Samford,The Citadel,True,False
1984557,02-21-2022,2022,TCU,West Virginia,True,False
1984710,02-21-2022,2022,Illinois St.,Loyola Chicago,False,True
1985193,02-21-2022,2022,Drake,Indiana St.,True,False
1988997,02-21-2022,2022,Northern Colo.,Idaho St.,True,False
1989122,02-21-2022,2022,Valparaiso,Evansville,True,False
1989469,02-21-2022,2022,SIUE,Eastern Ill.,True,False
1992288,02-21-2022,2022,Northern Ariz.,Southern Utah,False,True
1992184,02-21-2022,2022,Mississippi Val.,Prairie View,False,True
1992285,02-21-2022,2022,Ark.-Pine Bluff,Texas Southern,False,True
1984283,02-21-2022,2022,UCLA,Arizona St.,True,False
1991638,02-21-2022,2022,Pacific,San Francisco,False,True
1992282,02-21-2022,2022,Bethune-Cookman,Alabama St.,False,True
1992283,02-21-2022,2022,Oklahoma St.,Baylor,False,True
1984087,02-21-2022,2022,Seattle U,New Mexico St.,False,True
2048849,02-22-2022,2022,North Dakota,St. Thomas (MN),False,True
1985061,02-22-2022,2022,Dartmouth,Yale,False,True
1984560,02-22-2022,2022,Northeastern,Col. of Charleston,False,True
1985065,02-22-2022,2022,Monmouth,Siena,True,False
1992297,02-22-2022,2022,George Washington,Richmond,False,True
1992299,02-22-2022,2022,Florida,Arkansas,False,True
1992302,02-22-2022,2022,Western Mich.,Toledo,False,True
1992303,02-22-2022,2022,Kent St.,Ball St.,True,False
1992306,02-22-2022,2022,Akron,Bowling Green,True,False
1992309,02-22-2022,2022,Miami (OH),Buffalo,False,True
1992312,02-22-2022,2022,St. Bonaventure,Rhode Island,True,False
1992313,02-22-2022,2022,Ohio,Central Mich.,True,False
1992318,02-22-2022,2022,Iowa,Michigan St.,True,False
1992301,02-22-2022,2022,Missouri,Tennessee,False,True
1992304,02-22-2022,2022,Texas A&M,Georgia,True,False
1992307,02-22-2022,2022,Eastern Mich.,NIU,True,False
1992305,02-22-2022,2022,Saint Louis,Saint Joseph's,True,False
1992311,02-22-2022,2022,Northwestern,Nebraska,True,False
1992321,02-22-2022,2022,Texas Tech,Oklahoma,True,False
1992343,02-22-2022,2022,Pittsburgh,Miami (FL),False,True
1992345,02-22-2022,2022,UConn,Villanova,True,False
1992298,02-22-2022,2022,Air Force,Fresno St.,False,True
1992323,02-22-2022,2022,Boise St.,San Diego St.,True,False
1992342,02-22-2022,2022,Vanderbilt,Alabama,False,True
1992344,02-22-2022,2022,Kansas,Kansas St.,True,False
1992322,02-22-2022,2022,Cal Poly,CSU Bakersfield,False,True
1992346,02-22-2022,2022,Utah St.,New Mexico,True,False
1992308,02-22-2022,2022,Nevada,UNLV,False,True
1992365,02-23-2022,2022,Army West Point,Bucknell,True,False
1992371,02-23-2022,2022,St. John's (NY),Creighton,False,True
1992372,02-23-2022,2022,South Carolina,Mississippi St.,True,False
1983936,02-23-2022,2022,VCU,George Mason,True,False
1992300,02-23-2022,2022,Notre Dame,Syracuse,True,False
1992347,02-23-2022,2022,Maine,UAlbany,False,True
1992350,02-23-2022,2022,Dayton,Massachusetts,True,False
1992351,02-23-2022,2022,Mercer,The Citadel,False,True
1992352,02-23-2022,2022,N.C. A&T,High Point,False,True
1992353,02-23-2022,2022,Michigan,Rutgers,True,False
1992355,02-23-2022,2022,Indiana St.,UNI,False,True
1992357,02-23-2022,2022,Jacksonville,North Florida,True,False
1992359,02-23-2022,2022,Fordham,La Salle,True,False
1992361,02-23-2022,2022,UNC Greensboro,Western Caro.,True,False
1992362,02-23-2022,2022,Valparaiso,Drake,False,True
1992364,02-23-2022,2022,Lehigh,American,True,False
1992366,02-23-2022,2022,Longwood,Radford,True,False
1992367,02-23-2022,2022,Presbyterian,Charleston So.,True,False
1992368,02-23-2022,2022,Iowa St.,West Virginia,True,False
1992369,02-23-2022,2022,Texas,TCU,True,False
1992370,02-23-2022,2022,North Ala.,Central Ark.,False,True
1992374,02-23-2022,2022,VMI,Wofford,False,True
1992376,02-23-2022,2022,Navy,Loyola Maryland,True,False
1992377,02-23-2022,2022,NJIT,New Hampshire,False,True
1992378,02-23-2022,2022,Gardner-Webb,UNC Asheville,True,False
1992379,02-23-2022,2022,NC State,Boston College,False,True
1992380,02-23-2022,2022,Binghamton,Vermont,False,True
1992381,02-23-2022,2022,Virginia,Duke,False,True
1992382,02-23-2022,2022,Duquesne,Davidson,False,True
1992383,02-23-2022,2022,Bellarmine,Lipscomb,True,False
1992385,02-23-2022,2022,Holy Cross,Colgate,False,True
1992386,02-23-2022,2022,Boston U.,Lafayette,True,False
1992387,02-23-2022,2022,Hartford,UMBC,False,True
1992388,02-23-2022,2022,Providence,Xavier,True,False
1992389,02-23-2022,2022,UMass Lowell,Stony Brook,True,False
1992390,02-23-2022,2022,East Carolina,South Fla.,True,False
1992391,02-23-2022,2022,Liberty,FGCU,False,True
1992395,02-23-2022,2022,ETSU,Chattanooga,False,True
1992393,02-23-2022,2022,Hampton,Campbell,True,False
1992394,02-23-2022,2022,Kennesaw St.,Stetson,True,False
1992414,02-23-2022,2022,Jacksonville St.,Eastern Ky.,True,False
1992439,02-23-2022,2022,Clemson,Wake Forest,True,False
1992456,02-23-2022,2022,Ga. Southern,Louisiana,False,True
1992462,02-23-2022,2022,Troy,UT Arlington,True,False
1992484,02-23-2022,2022,Georgia St.,ULM,True,False
2033544,02-23-2022,2022,Towson,James Madison,True,False
1992478,02-23-2022,2022,Little Rock,App State,False,True
1992315,02-23-2022,2022,Southern Ill.,Illinois St.,True,False
1992348,02-23-2022,2022,Missouri St.,Bradley,True,False
1992349,02-23-2022,2022,Loyola Chicago,Evansville,True,False
1977832,02-23-2022,2022,Tulane,Houston,False,True
1992375,02-23-2022,2022,Chicago St.,Grand Canyon,False,True
1992373,02-23-2022,2022,Samford,Furman,True,False
1992392,02-23-2022,2022,SMU,Tulsa,True,False
1992452,02-23-2022,2022,Arkansas St.,Coastal Carolina,False,True
1992499,02-23-2022,2022,South Alabama,Texas St.,False,True
1992356,02-23-2022,2022,Auburn,Ole Miss,True,False
1992440,02-23-2022,2022,Seton Hall,Butler,True,False
1992360,02-23-2022,2022,Minnesota,Wisconsin,False,True
1992397,02-23-2022,2022,Colorado St.,Wyoming,True,False
1992441,02-23-2022,2022,Kentucky,LSU,True,False
1992442,02-23-2022,2022,Georgia Tech,Virginia Tech,False,True
1992443,02-23-2022,2022,UCF,Cincinnati,True,False
1983899,02-23-2022,2022,Washington St.,Washington,True,False
1992497,02-24-2022,2022,Fairleigh Dickinson,Wagner,True,False
1992481,02-24-2022,2022,Northeastern,William & Mary,True,False
1984263,02-24-2022,2022,Miami (OH),Central Mich.,False,True
1992358,02-24-2022,2022,Winthrop,USC Upstate,True,False
1992444,02-24-2022,2022,Central Conn. St.,Saint Francis (PA),False,True
1992445,02-24-2022,2022,Indiana,Maryland,True,False
1992447,02-24-2022,2022,Old Dominion,Fla. Atlantic,True,False
1978096,02-24-2022,2022,Middle Tenn.,Marshall,True,False
1992448,02-24-2022,2022,Charlotte,FIU,True,False
1992450,02-24-2022,2022,Sacred Heart,Mount St. Mary's,True,False
1992451,02-24-2022,2022,Delaware,Col. of Charleston,False,True
1992459,02-24-2022,2022,Western Ill.,Omaha,True,False
1992460,02-24-2022,2022,Detroit Mercy,Cleveland St.,True,False
1992466,02-24-2022,2022,St. Francis Brooklyn,Bryant,False,True
1992465,02-24-2022,2022,Northern Ky.,Robert Morris,True,False
1992469,02-24-2022,2022,LIU,Merrimack,True,False
1992475,02-24-2022,2022,Memphis,Temple,True,False
1992482,02-24-2022,2022,Quinnipiac,Siena,False,True
1992490,02-24-2022,2022,Hofstra,Elon,False,True
1992493,02-24-2022,2022,Drexel,UNCW,False,True
1992503,02-24-2022,2022,Wright St.,Youngstown St.,True,False
1992507,02-24-2022,2022,Oakland,Purdue Fort Wayne,False,True
1992455,02-24-2022,2022,SFA,Sam Houston,True,False
1984646,02-24-2022,2022,NIU,Buffalo,False,True
1992446,02-24-2022,2022,IUPUI,Milwaukee,False,True
1992463,02-24-2022,2022,North Texas,Southern Miss.,True,False
1992470,02-24-2022,2022,St. Thomas (MN),Denver,False,True
1992472,02-24-2022,2022,UTSA,UAB,False,True
1992474,02-24-2022,2022,Northern Ariz.,Idaho St.,False,True
1992476,02-24-2022,2022,Northern Colo.,Eastern Wash.,False,True
1992477,02-24-2022,2022,Utah Valley,Seattle U,True,False
1992488,02-24-2022,2022,Oral Roberts,South Dakota St.,False,True
1992492,02-24-2022,2022,Abilene Christian,Lamar University,True,False
1992494,02-24-2022,2022,Kansas City,South Dakota,True,False
1992500,02-24-2022,2022,UIC,Green Bay,True,False
1992501,02-24-2022,2022,Houston Baptist,UIW,True,False
1992502,02-24-2022,2022,Rice,Louisiana Tech,False,True
1992504,02-24-2022,2022,Tarleton St.,UTRGV,True,False
1992509,02-24-2022,2022,Southeast Mo. St.,UT Martin,True,False
1992566,02-24-2022,2022,Georgetown,DePaul,False,True
1992506,02-24-2022,2022,McNeese,A&M-Corpus Christi,False,True
1992534,02-24-2022,2022,Eastern Ill.,Morehead St.,False,True
1992527,02-24-2022,2022,SIUE,Austin Peay,False,True
1992533,02-24-2022,2022,Northwestern St.,Nicholls,False,True
1992540,02-24-2022,2022,Tennessee Tech,Tennessee St.,False,True
1992453,02-24-2022,2022,UC Davis,UC Santa Barbara,False,True
1992457,02-24-2022,2022,Murray St.,Belmont,True,False
1992458,02-24-2022,2022,Illinois,Ohio St.,False,True
1992467,02-24-2022,2022,San Francisco,Gonzaga,False,True
1992483,02-24-2022,2022,Dixie St.,California Baptist,False,True
1992486,02-24-2022,2022,Southern Utah,Montana,True,False
1992505,02-24-2022,2022,Colorado,Arizona St.,False,True
1992560,02-24-2022,2022,Southeastern La.,New Orleans,True,False
1992480,02-24-2022,2022,Oregon,UCLA,True,False
1992454,02-24-2022,2022,Pepperdine,Santa Clara,False,True
1992461,02-24-2022,2022,BYU,LMU (CA),True,False
1992464,02-24-2022,2022,Pacific,Portland,False,True
1992468,02-24-2022,2022,UC Riverside,CSUN,True,False
1992471,02-24-2022,2022,San Diego,Saint Mary's (CA),False,True
1992487,02-24-2022,2022,Portland St.,Weber St.,True,False
1992489,02-24-2022,2022,Sacramento St.,Idaho,True,False
1992491,02-24-2022,2022,Long Beach St.,UC San Diego,True,False
1992496,02-24-2022,2022,Cal St. Fullerton,UC Irvine,True,False
1992563,02-24-2022,2022,Oregon St.,Southern California,False,True
1992567,02-24-2022,2022,Utah,Arizona,False,True
1992449,02-25-2022,2022,Hawaii,Cal Poly,True,False
1992630,02-25-2022,2022,Ohio,Akron,False,True
1992568,02-25-2022,2022,Penn St.,Northwestern,True,False
1992571,02-25-2022,2022,Iona,Canisius,True,False
1992572,02-25-2022,2022,Rider,Niagara,True,False
1992574,02-25-2022,2022,Richmond,Saint Louis,True,False
1992573,02-25-2022,2022,Marist,Manhattan,True,False
1992579,02-25-2022,2022,Monmouth,Saint Peter's,False,True
1992616,02-25-2022,2022,Ga. Southern,ULM,True,False
1992617,02-25-2022,2022,Princeton,Harvard,True,False
1992684,02-25-2022,2022,Georgia St.,Louisiana,True,False
1992695,02-25-2022,2022,Little Rock,Coastal Carolina,False,True
1992603,02-25-2022,2022,Arkansas St.,App State,True,False
1992722,02-25-2022,2022,South Alabama,UT Arlington,True,False
1992587,02-25-2022,2022,Nebraska,Iowa,False,True
1992635,02-25-2022,2022,Troy,Texas St.,False,True
1992593,02-25-2022,2022,San Diego St.,San Jose St.,True,False
1992594,02-26-2022,2022,Toledo,Miami (OH),True,False
1992611,02-26-2022,2022,New Hampshire,Binghamton,True,False
1992628,02-26-2022,2022,Georgia,Florida,False,True
1992656,02-26-2022,2022,Michigan St.,Purdue,True,False
1992664,02-26-2022,2022,Oklahoma,Oklahoma St.,True,False
1992774,02-26-2022,2022,Northeastern,Elon,False,True
1992667,02-26-2022,2022,Rhode Island,Duquesne,True,False
1992591,02-26-2022,2022,Central Conn. St.,Mount St. Mary's,False,True
1992627,02-26-2022,2022,Detroit Mercy,Purdue Fort Wayne,False,True
1992641,02-26-2022,2022,The Citadel,Furman,False,True
1992665,02-26-2022,2022,Marquette,Butler,True,False
1992666,02-26-2022,2022,Mississippi St.,Vanderbilt,True,False
1992668,02-26-2022,2022,UMBC,Maine,True,False
1992673,02-26-2022,2022,FGCU,Jacksonville,True,False
1992675,02-26-2022,2022,Stetson,North Florida,False,True
1992677,02-26-2022,2022,Eastern Ky.,Bellarmine,True,False
1992824,02-26-2022,2022,Liberty,Kennesaw St.,True,False
1992602,02-26-2022,2022,Sacred Heart,Saint Francis (PA),True,False
1992607,02-26-2022,2022,NC State,North Carolina,False,True
1992613,02-26-2022,2022,West Virginia,Texas,False,True
1992615,02-26-2022,2022,Dartmouth,Penn,True,False
1992634,02-26-2022,2022,Cornell,Yale,True,False
1992644,02-26-2022,2022,Lafayette,Lehigh,False,True
1992645,02-26-2022,2022,St. Francis Brooklyn,Merrimack,False,True
1992659,02-26-2022,2022,LIU,Fairleigh Dickinson,True,False
1992669,02-26-2022,2022,Arkansas,Kentucky,True,False
1992672,02-26-2022,2022,Kansas St.,Iowa St.,False,True
1992674,02-26-2022,2022,Jacksonville St.,North Ala.,True,False
1992678,02-26-2022,2022,North Dakota,North Dakota St.,False,True
1992681,02-26-2022,2022,Lipscomb,Central Ark.,True,False
1992689,02-26-2022,2022,Hofstra,William & Mary,True,False
1992692,02-26-2022,2022,Holy Cross,Army West Point,False,True
1992693,02-26-2022,2022,Buffalo,NIU,True,False
1992694,02-26-2022,2022,Hartford,NJIT,True,False
1992696,02-26-2022,2022,American,Loyola Maryland,True,False
1992698,02-26-2022,2022,Colgate,Navy,True,False
1992699,02-26-2022,2022,Bucknell,Boston U.,True,False
1992700,02-26-2022,2022,La Salle,Dayton,True,False
1992701,02-26-2022,2022,High Point,Hampton,True,False
1992702,02-26-2022,2022,Vermont,UMass Lowell,True,False
1992704,02-26-2022,2022,Davidson,Fordham,True,False
1992620,02-26-2022,2022,Western Ill.,Denver,False,True
1992686,02-26-2022,2022,Chicago St.,New Mexico St.,True,False
1992709,02-26-2022,2022,Boston College,Clemson,False,True
1992713,02-26-2022,2022,Miami (FL),Virginia Tech,False,True
1992733,02-26-2022,2022,Oakland,Cleveland St.,True,False
1992589,02-26-2022,2022,Ole Miss,Texas A&M,False,True
1992769,02-26-2022,2022,Xavier,Seton Hall,False,True
1992771,02-26-2022,2022,Ball St.,Eastern Mich.,True,False
1992588,02-26-2022,2022,Tennessee,Auburn,True,False
1992595,02-26-2022,2022,Drake,Southern Ill.,True,False
1992598,02-26-2022,2022,Charlotte,Fla. Atlantic,False,True
1992604,02-26-2022,2022,Delaware,UNCW,False,True
1992608,02-26-2022,2022,Virginia,Florida St.,False,True
1992619,02-26-2022,2022,Winthrop,Charleston So.,True,False
1992621,02-26-2022,2022,Illinois St.,Indiana St.,True,False
1992637,02-26-2022,2022,North Texas,Louisiana Tech,True,False
1992640,02-26-2022,2022,New Mexico,Air Force,True,False
1992643,02-26-2022,2022,USC Upstate,Gardner-Webb,True,False
1992649,02-26-2022,2022,Bryant,Wagner,True,False
1992658,02-26-2022,2022,Howard,N.C. Central,True,False
1992676,02-26-2022,2022,Oregon St.,UCLA,False,True
1992682,02-26-2022,2022,Chattanooga,Samford,True,False
1992687,02-26-2022,2022,Northern Ariz.,Weber St.,False,True
1992697,02-26-2022,2022,Utah Valley,California Baptist,True,False
1992732,02-26-2022,2022,Northwestern St.,New Orleans,True,False
1992784,02-26-2022,2022,Drexel,Col. of Charleston,True,False
1992785,02-26-2022,2022,James Madison,Towson,False,True
1992794,02-26-2022,2022,East Carolina,Tulsa,True,False
2154816,02-26-2022,2022,UMES,Coppin St.,True,False
1992847,02-26-2022,2022,UC San Diego,Cal St. Fullerton,True,False
1992763,02-26-2022,2022,Eastern Ill.,Austin Peay,False,True
1992770,02-26-2022,2022,SIUE,Morehead St.,True,False
1992814,02-26-2022,2022,Massachusetts,VCU,False,True
1992817,02-26-2022,2022,UNC Asheville,Presbyterian,True,False
1992819,02-26-2022,2022,Campbell,Longwood,False,True
1992818,02-26-2022,2022,Delaware St.,Morgan St.,False,True
1992590,02-26-2022,2022,IUPUI,Green Bay,False,True
1992600,02-26-2022,2022,N.C. A&T,Radford,False,True
1992609,02-26-2022,2022,Evansville,Missouri St.,False,True
1992614,02-26-2022,2022,SFA,Abilene Christian,True,False
1992625,02-26-2022,2022,Bowling Green,Western Mich.,False,True
2154656,02-26-2022,2022,Alabama A&M,Alabama St.,True,False
1992642,02-26-2022,2022,Santa Clara,Portland,True,False
1992655,02-26-2022,2022,San Diego,San Francisco,False,True
1992727,02-26-2022,2022,McNeese,UIW,False,True
1992792,02-26-2022,2022,Southeastern La.,Nicholls,True,False
1992804,02-26-2022,2022,Southeast Mo. St.,Murray St.,False,True
1992820,02-26-2022,2022,Notre Dame,Georgia Tech,True,False
1992592,02-26-2022,2022,Rutgers,Wisconsin,False,True
1992626,02-26-2022,2022,Syracuse,Duke,False,True
1992632,02-26-2022,2022,Saint Joseph's,St. Bonaventure,False,True
1992639,02-26-2022,2022,UNI,Loyola Chicago,True,False
1992728,02-26-2022,2022,Washington,Washington St.,True,False
1992821,02-26-2022,2022,Belmont,Tennessee St.,True,False
1992822,02-26-2022,2022,Alabama,South Carolina,True,False
1992823,02-26-2022,2022,TCU,Texas Tech,True,False
1992833,02-26-2022,2022,Brown,Columbia,True,False
1992836,02-26-2022,2022,Norfolk St.,South Carolina St.,True,False
1992624,02-26-2022,2022,Stony Brook,UAlbany,True,False
1992646,02-26-2022,2022,Ark.-Pine Bluff,Mississippi Val.,True,False
1992825,02-26-2022,2022,Southern U.,Bethune-Cookman,False,True
2154834,02-26-2022,2022,Grambling,Florida A&M,False,True
1992829,02-26-2022,2022,Prairie View,Alcorn,False,True
1992596,02-26-2022,2022,Old Dominion,FIU,True,False
1978100,02-26-2022,2022,Middle Tenn.,Western Ky.,True,False
1992601,02-26-2022,2022,Western Caro.,VMI,True,False
1992638,02-26-2022,2022,Cincinnati,South Fla.,False,True
1992648,02-26-2022,2022,Central Mich.,Kent St.,False,True
1992657,02-26-2022,2022,Northern Ky.,Youngstown St.,True,False
1992831,02-26-2022,2022,Rice,Southern Miss.,True,False
1992839,02-26-2022,2022,Wofford,Mercer,True,False
1992853,02-26-2022,2022,Wright St.,Robert Morris,True,False
1992856,02-26-2022,2022,Wake Forest,Louisville,True,False
1992618,02-26-2022,2022,LMU (CA),Pacific,True,False
1992606,02-26-2022,2022,UC Davis,CSUN,True,False
1992610,02-26-2022,2022,Bradley,Valparaiso,True,False
1992622,02-26-2022,2022,Colorado,Arizona,True,False
1992623,02-26-2022,2022,Tarleton St.,Lamar University,True,False
1992631,02-26-2022,2022,BYU,Pepperdine,True,False
1992660,02-26-2022,2022,Wyoming,Nevada,True,False
1992661,02-26-2022,2022,UC Riverside,UC Santa Barbara,False,True
1992662,02-26-2022,2022,St. Thomas (MN),Omaha,True,False
1992830,02-26-2022,2022,Grand Canyon,Sam Houston,True,False
1992832,02-26-2022,2022,Northern Colo.,Idaho,True,False
1992844,02-26-2022,2022,Oral Roberts,South Dakota,False,True
1992845,02-26-2022,2022,Baylor,Kansas,True,False
1992846,02-26-2022,2022,Kansas City,South Dakota St.,False,True
1992849,02-26-2022,2022,UIC,Milwaukee,True,False
1992851,02-26-2022,2022,Houston Baptist,A&M-Corpus Christi,False,True
1992827,02-26-2022,2022,California,Stanford,True,False
1992862,02-26-2022,2022,Tennessee Tech,UT Martin,True,False
1992865,02-26-2022,2022,LSU,Missouri,True,False
2154873,02-26-2022,2022,Texas Southern,Jackson St.,True,False
1992870,02-26-2022,2022,Providence,Creighton,True,False
1992612,02-26-2022,2022,UTEP,UAB,False,True
1992840,02-26-2022,2022,Dixie St.,Seattle U,False,True
1992605,02-26-2022,2022,Saint Mary's (CA),Gonzaga,True,False
1992654,02-26-2022,2022,Utah,Arizona St.,False,True
1992841,02-26-2022,2022,Portland St.,Idaho St.,True,False
1992843,02-26-2022,2022,Sacramento St.,Eastern Wash.,True,False
1992854,02-26-2022,2022,Oregon,Southern California,False,True
1992857,02-26-2022,2022,UNLV,Boise St.,False,True
1992868,02-26-2022,2022,Utah St.,Colorado St.,False,True
1992599,02-27-2022,2022,Hawaii,CSU Bakersfield,True,False
1992852,02-27-2022,2022,UC Irvine,Long Beach St.,True,False
1992879,02-27-2022,2022,Georgetown,UConn,False,True
2163573,02-27-2022,2022,Harvard,Princeton,False,True
1992878,02-27-2022,2022,Houston,SMU,True,False
1992880,02-27-2022,2022,Quinnipiac,Canisius,False,True
1992872,02-27-2022,2022,Manhattan,Fairfield,False,True
1992873,02-27-2022,2022,Michigan,Illinois,False,True
1992881,02-27-2022,2022,Siena,Monmouth,True,False
1992882,02-27-2022,2022,Rider,Iona,False,True
1992884,02-27-2022,2022,Saint Peter's,Niagara,True,False
1992883,02-27-2022,2022,Memphis,Wichita St.,True,False
1992885,02-27-2022,2022,George Mason,George Washington,True,False
1992886,02-27-2022,2022,Temple,Tulane,True,False
1992874,02-27-2022,2022,Maryland,Ohio St.,True,False
1992876,02-27-2022,2022,UNC Greensboro,ETSU,False,True
1992855,02-27-2022,2022,Montana,Montana St.,True,False
1992887,02-27-2022,2022,DePaul,St. John's (NY),True,False
1992875,02-27-2022,2022,Minnesota,Indiana,False,True
1992888,02-27-2022,2022,Penn St.,Nebraska,False,True
1984410,02-28-2022,2022,Fordham,Massachusetts,True,False
1984759,02-28-2022,2022,Hofstra,Col. of Charleston,True,False
1992893,02-28-2022,2022,North Carolina,Syracuse,True,False
2063263,02-28-2022,2022,Fairleigh Dickinson,Central Conn. St.,False,True
1992894,02-28-2022,2022,Coppin St.,Delaware St.,True,False
1992896,02-28-2022,2022,Norfolk St.,N.C. Central,True,False
1992899,02-28-2022,2022,Howard,South Carolina St.,True,False
2154895,02-28-2022,2022,Morgan St.,UMES,True,False
1992898,02-28-2022,2022,Iowa,Northwestern,True,False
2154896,02-28-2022,2022,Texas Southern,Alcorn,False,True
2154899,02-28-2022,2022,Grambling,Bethune-Cookman,False,True
1985817,02-28-2022,2022,Wyoming,San Diego St.,False,True
1992889,02-28-2022,2022,Southern U.,Florida A&M,True,False
1992890,02-28-2022,2022,Texas,Baylor,False,True
1992897,02-28-2022,2022,Prairie View,Jackson St.,False,True
